SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
23470,"5003574","1","Gear","Storage","2014","4 stud Blue Storage Brick",,,17.99,,,,"http://www.1000steine.com/brickset/images/5003574-1.jpg","No","No",0
23471,"5003575","1","Gear","Storage","2014","4 stud Red Storage Brick",,,17.99,,,,"http://www.1000steine.com/brickset/images/5003575-1.jpg","No","No",0
23473,"5003576","1","Gear","Storage","2014","4 stud Yellow Storage Brick",,,17.99,,,,"http://www.1000steine.com/brickset/images/5003576-1.jpg","No","No",0
23522,"5003578","1","Gear","CD/DVDs","2014","Legends of Chima The Lion the Crocodile and the Power of CHI!",,,,19.99,24.99,,"http://www.1000steine.com/brickset/images/5003578-1.jpg","No","No",0
23639,"5003579","1","Gear","Lights","2014","Batman Head Lamp",,,,17.99,21.99,,"http://www.1000steine.com/brickset/images/5003579-1.jpg","No","No",0
23544,"5003580","1","Gear","Lights","2014","Catwoman Key Light",,,,11.99,14.99,,"http://www.1000steine.com/brickset/images/5003580-1.jpg","No","No",0
23644,"5003582","1","Gear","Lights","2014","Superman Head Lamp",,,,17.99,21.99,,"http://www.1000steine.com/brickset/images/5003582-1.jpg","No","No",0
23640,"5003583","1","Gear","Lights","2014"," Darth Vader Head Lamp",,,,17.99,21.99,,"http://www.1000steine.com/brickset/images/5003583-1.jpg","No","No",0
23545,"5003584","1","Gear","Lights","2014","Bad Cop Key Light",,,,11.99,14.99,,"http://www.1000steine.com/brickset/images/5003584-1.jpg","No","No",0
23546,"5003586","1","Gear","Lights","2014","THE LEGO MOVIE President Business Key Light",,,,11.99,14.99,,"http://www.1000steine.com/brickset/images/5003586-1.jpg","No","No",0
23591,"5004047","1","Gear","Video Games/3DS","2014","The LEGO Movie Nintendo 3DS Video Game",,,34.99,,,,"http://www.1000steine.com/brickset/images/5004047-1.jpg","No","No",0
23587,"5004048","1","Gear","Video Games/PS4","2014","The LEGO Movie PS4 Video Game",,,49.99,,,,"http://www.1000steine.com/brickset/images/5004048-1.jpg","No","No",0
23592,"5004049","1","Gear","Video Games/PC","2014","The LEGO Movie Video Game PC",,,24.99,,,,"http://www.1000steine.com/brickset/images/5004049-1.jpg","No","No",0
23588,"5004050","1","Gear","Video Games/Wii U","2014","The LEGO Movie Nintendo Wii U Video Game",,,39.99,,,,"http://www.1000steine.com/brickset/images/5004050-1.jpg","No","No",0
23593,"5004051","1","Gear","Video Games/PS Vita","2014","The LEGO Movie PS Vita Video Game",,,34.99,,,,"http://www.1000steine.com/brickset/images/5004051-1.jpg","No","No",0
23589,"5004052","1","Gear","Video Games/Xbox One","2014","The LEGO Movie Xbox One Video Game",,,49.99,,,,"http://www.1000steine.com/brickset/images/5004052-1.jpg","No","No",0
23594,"5004053","1","Gear","Video Games/PS3","2014","The LEGO Movie PS3 Video Game",,,39.99,,,,"http://www.1000steine.com/brickset/images/5004053-1.jpg","No","No",0
23590,"5004054","1","Gear","Video Games/Xbox 360","2014","The LEGO Movie Xbox 360 Video Game",,,39.99,,,,"http://www.1000steine.com/brickset/images/5004054-1.jpg","No","No",0
23645,"5004064","1","Gear","Watches/Clocks","2014","Batman Minifigure Link Watch",,,,24.99,24.99,,"http://www.1000steine.com/brickset/images/5004064-1.jpg","No","No",0
23641,"5004065","1","Gear","Watches/Clocks","2014","Superman Minifigure Link Watch",,,,24.99,24.99,,"http://www.1000steine.com/brickset/images/5004065-1.jpg","No","No",0
23646,"5004066","1","Gear","CD/DVDs","2014","The LEGO Movie The Original Motion Picture Soundtrack",,,,11.99,11.99,,"http://www.1000steine.com/brickset/images/5004066-1.jpg","No","No",0
23642,"5004067","1","Gear","Housewares","2014","The LEGO Movie Lunch Set",,,,14.99,16.99,,"http://www.1000steine.com/brickset/images/5004067-1.jpg","No","No",0
23614,"5004202","1","Gear","Video Games/3DS","2014","The Hobbit Nintendo 3DS Video Game",,,,29.99,39.99,,"http://www.1000steine.com/brickset/images/5004202-1.jpg","No","No",0
23615,"5004204","1","Gear","Video Games/PS3","2014","The Hobbit PS3 Video Game",,,,49.99,59.99,,"http://www.1000steine.com/brickset/images/5004204-1.jpg","No","No",0
23612,"5004205","1","Gear","Video Games/PS4","2014","The Hobbit PS4 Video Game",,,,59.99,69.99,,"http://www.1000steine.com/brickset/images/5004205-1.jpg","No","No",0
23616,"5004206","1","Gear","Video Games/PS Vita","2014","The Hobbit PS Vita Video Game",,,,29.99,39.99,,"http://www.1000steine.com/brickset/images/5004206-1.jpg","No","No",0
23643,"5004207","1","Gear","Video Games/Wii U","2014","The Hobbit Nintendo Wii U Video Game",,,,49.99,59.99,,"http://www.1000steine.com/brickset/images/5004207-1.jpg","No","No",0
23617,"5004208","1","Gear","Video Games/Xbox 360","2014","The Hobbit Xbox 360 Video Game",,,,49.99,59.99,,"http://www.1000steine.com/brickset/images/5004208-1.jpg","No","No",0
23613,"5004209","1","Gear","Video Games/Xbox One","2014","The Hobbit Xbox One Video Game",,,,59.99,69.99,,"http://www.1000steine.com/brickset/images/5004209-1.jpg","No","No",0
23624,"5004212","1","Gear","Video Games/3DS","2014","The Hobbit Nintendo 3DS Video Game",,,34.99,,,,"http://www.1000steine.com/brickset/images/5004212-1.jpg","No","No",0
23625,"5004214","1","Gear","Video Games/PS Vista","2014","The Hobbit PS Vista Video Game",,,34.99,,,,"http://www.1000steine.com/brickset/images/5004214-1.jpg","No","No",0
23626,"5004218","1","Gear","Video Games//PS3","2014","The Hobbit PS3 Video Game",,,44.99,,,,"http://www.1000steine.com/brickset/images/5004218-1.jpg","No","No",0
23623,"5004219","1","Gear","Video Games/PS4","2014","The Hobbit PS4 Video Game",,,49.99,,,,"http://www.1000steine.com/brickset/images/5004219-1.jpg","No","No",0
23638,"5004221","1","Gear","Video Games/Wii U","2014","The Hobbit Nintendo Wii U Video Game",,,44.99,,,,"http://www.1000steine.com/brickset/images/5004221-1.jpg","No","No",0
10041,"6012292","1","Gear","Storage","2012","Friends small bag",,,,,,,"http://www.1000steine.com/brickset/images/6012292-1.jpg","No","No",0
22518,"6012306","1","Gear","Key Chains/Star Wars","2012","Battle of Hoth Dice Key Chain",,,,,,,"http://www.1000steine.com/brickset/images/6012306-1.jpg","No","No",0
22617,"6031636","1","Gear","Miscellaneous","2013","Friends promotional pack",,,,,,,"http://www.1000steine.com/brickset/images/6031636-1.jpg","No","No",0
22616,"6031645","1","Gear","Miscellaneous","2013","City promotional pack",,,,,,,"http://www.1000steine.com/brickset/images/6031645-1.jpg","No","No",0
10006,"6032459","1","Gear","CD/DVDs","2012","Friends",,,,,,,"http://www.1000steine.com/brickset/images/6032459-1.jpg","No","No",0
9953,"6038514","1","Gear","CD/DVDs","2012","The LEGO Story",,,,,,,"http://www.1000steine.com/brickset/images/6038514-1.jpg","No","No",0
8094,"9001857","1","Gear","Watches/Clocks","2009","Space Police Watch",,,,,,,,"No","No",0

