SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
4916,"9833","1","Dacta","","1996","Transformer 9 V",,1,13.99,23.99,33.99,,"http://www.1000steine.com/brickset/images/9833-1.jpg","No","No",0
5495,"9833","2","Mindstorms","NXT","2006","Transformer",,1,13.99,23.99,33.99,,"http://www.1000steine.com/brickset/images/9833-2.jpg","No","No",0
5374,"9840","1","Education","Storage","2006","Storage Solution (6 Pack)",,12,,,,,"http://www.1000steine.com/brickset/images/9840-1.jpg","No","No",0
5513,"9841","1","Mindstorms","NXT","2006","NXT Intelligent Brick",,1,119.99,149.99,170.99,159.99,"http://www.1000steine.com/brickset/images/9841-1.jpg","No","No",0
5511,"9842","1","Mindstorms","NXT","2006","Interactive Servo Motor",,1,19.99,19.99,22.99,24.99,"http://www.1000steine.com/brickset/images/9842-1.jpg","No","No",0
5515,"9843","1","Mindstorms","NXT","2006","Touch Sensor",,1,14.99,19.99,21.99,17.99,"http://www.1000steine.com/brickset/images/9843-1.jpg","No","No",0
5512,"9844","1","Mindstorms","NXT","2006","Light Sensor",,1,14.99,19.99,21.99,17.99,"http://www.1000steine.com/brickset/images/9844-1.jpg","No","No",0
5514,"9845","1","Mindstorms","NXT","2006","Sound Sensor",,1,19.99,28.99,32.99,25.99,"http://www.1000steine.com/brickset/images/9845-1.jpg","No","No",0
5516,"9846","1","Mindstorms","NXT","2006","Ultrasonic Sensor",,1,24.99,33.99,37.99,32.99,"http://www.1000steine.com/brickset/images/9846-1.jpg","No","No",0
5550,"9847","1","Mindstorms","NXT","2006","Bluetooth Dongle",,1,28.99,32.5,37.99,31.99,"http://www.1000steine.com/brickset/images/9847-1.jpg","No","No",0
9297,"9876","1","Dacta","","1992","Large Turntables",,2,,8.75,,,,"No","No",0
23609,"9888","1","Dacta","Technic","2002","9-Volt Touch Sensor ",,1,,,,,,"No","No",0
4572,"9889","1","Mindstorms","1.0","2004","Temperature Sensor",,1,24.67,25,,,"http://www.1000steine.com/brickset/images/9889-1.jpg","No","No",0
5378,"9891","1","Dacta","","1995","Angle Sensor",,1,,25,,,"http://www.1000steine.com/brickset/images/9891-1.jpg","No","No",0
9397,"9892","1","Dacta","Supplementary Set","1993","Brick Separators",,2,,,,,,"No","No",0
4573,"9911","1","Mindstorms","1.0","2004","Touch Sensor and Leads",,3,10.41,12,,,"http://www.1000steine.com/brickset/images/9911-1.jpg","No","No",0
5376,"9912","1","Education","","1999","Solar Cell",,1,,35,,,"http://www.1000steine.com/brickset/images/9912-1.jpg","No","No",0
5375,"9916","1","Education","","1999","Capacitor",,1,,15,,,"http://www.1000steine.com/brickset/images/9916-1.jpg","No","No",0
4574,"9917","1","Education","Mindstorms","2000","DCP Sensor Connector Cable",,1,,59,,,"http://www.1000steine.com/brickset/images/9917-1.jpg","No","No",0
4871,"9920","1","Dacta","Storage","1990","Yellow Storage Box with Lid",,,,12.5,,,"http://www.1000steine.com/brickset/images/9920-1.jpg","No","No",0

