SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
4055,"7910","1","Creator","Designer Set","2004","Robot",,29,,,,,"http://www.1000steine.com/brickset/images/7910-1.jpg","No","No",0
4056,"7911","1","Creator","Designer Set","2004","Tugboat",,34,,,,,"http://www.1000steine.com/brickset/images/7911-1.jpg","No","No",0
4057,"7912","1","Creator","Designer Set","2004","Helicopter",,26,,,,,"http://www.1000steine.com/brickset/images/7912-1.jpg","No","No",0
8318,"7913","1","Star Wars","The Clone Wars","2011","Clone Trooper Battle Pack",4,85,11.99,12.99,14.99,14.99,"http://www.1000steine.com/brickset/images/7913-1.jpg","No","No",0
8319,"7914","1","Star Wars","The Clone Wars","2011","Mandalorian Battle Pack",4,68,11.99,12.99,14.99,14.99,"http://www.1000steine.com/brickset/images/7914-1.jpg","No","No",0
8320,"7915","1","Star Wars","Expanded Universe","2011","Imperial V-wing Starfighter",2,139,24.99,19.99,24.99,26.99,"http://www.1000steine.com/brickset/images/7915-1.jpg","No","No",0
4058,"7917","1","Sports","Basketball","2004","Basketball Player, Blue",,5,,,,,"http://www.1000steine.com/brickset/images/7917-1.jpg","No","No",0
4059,"7918","1","Sports","Basketball","2004","Basketball Player, Green",,5,,,,,"http://www.1000steine.com/brickset/images/7918-1.jpg","No","No",0
4060,"7919","1","Sports","Hockey","2004","Hockey Player, White",,5,,,,,"http://www.1000steine.com/brickset/images/7919-1.jpg","No","No",0
4061,"7920","1","Sports","Hockey","2004","Hockey Player, Blue",,5,,,,,"http://www.1000steine.com/brickset/images/7920-1.jpg","No","No",0
4062,"7921","1","Sports","Gravity Games","2004","Snowboarder, Grey Vest",,6,,,,,"http://www.1000steine.com/brickset/images/7921-1.jpg","No","No",0
4063,"7922","1","Sports","Gravity Games","2004","Snowboarder, Orange Vest",,5,,,,,"http://www.1000steine.com/brickset/images/7922-1.jpg","No","No",0
4064,"7923","1","Sports","Football","2004","Football Player, White",,5,,,,,"http://www.1000steine.com/brickset/images/7923-1.jpg","No","No",0
4065,"7924","1","Sports","Football","2004","Football Player, Red",,5,,,,,"http://www.1000steine.com/brickset/images/7924-1.jpg","No","No",0
4066,"7925","1","Clikits","","2004","Clickits Fashion Design Kit A",,5,,,,,"http://www.1000steine.com/brickset/images/7925-1.jpg","No","No",0
4067,"7926","1","Clikits","","2004","Clickits Fashion Design Kit C",,4,,,,,"http://www.1000steine.com/brickset/images/7926-1.jpg","No","No",0
4068,"7927","1","Clikits","","2004","Clickits Fashion Design Kit B",,4,,,,,"http://www.1000steine.com/brickset/images/7927-1.jpg","No","No",0
4069,"7928","1","Clikits","","2004","Clickits Fashion Design Kit D",,5,,,,,"http://www.1000steine.com/brickset/images/7928-1.jpg","No","No",0
4070,"7929","0","Clikits","","2004","Promotional Set",,1,,,,,"http://www.1000steine.com/brickset/images/7929-0.jpg","No","No",0

