SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
9673,"8909","6","Collectable Minifigures","Team GB","2012","Wondrous Weightlifter",1,9,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-6.jpg","No","No",0
9669,"8909","7","Collectable Minifigures","Team GB","2012","Relay Runner",1,7,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-7.jpg","No","No",0
9668,"8909","8","Collectable Minifigures","Team GB","2012","Stealth Swimmer",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-8.jpg","No","No",0
9674,"8909","9","Collectable Minifigures","Team GB","2012","Horseback rider",1,6,1.99,2.99,,,"http://www.1000steine.com/brickset/images/8909-9.jpg","No","No",0
9747,"8909","17","Collectable Minifigures","Team GB","2012","Team GB minifigs - Complete Set",9,63,,,,,"http://www.1000steine.com/brickset/images/8909-17.jpg","No","No",0
9778,"8909","18","Collectable Minifigures","Team GB","2012","Team GB minifigures - Sealed Box",,60,117,,,,"http://www.1000steine.com/brickset/images/8909-18.jpg","No","No",0
5877,"8910","1","Bionicle","Toa Mahri","2007","Toa Kongu",,74,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8910-1.jpg","No","No",0
5878,"8911","1","Bionicle","Toa Mahri","2007","Toa Jaller",,68,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8911-1.jpg","No","No",0
5879,"8912","1","Bionicle","Toa Mahri","2007","Toa Hewkii",,62,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8912-1.jpg","No","No",0
5880,"8913","1","Bionicle","Toa Mahri","2007","Toa Nuparu",,59,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8913-1.jpg","No","No",0
5881,"8914","1","Bionicle","Toa Mahri","2007","Toa Hahli",,59,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8914-1.jpg","No","No",0
5882,"8915","1","Bionicle","Toa Mahri","2007","Toa Matoro",,63,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8915-1.jpg","No","No",0
5722,"8916","1","Bionicle","Barraki","2007","Takadox",,62,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8916-1.jpg","No","No",0
5723,"8917","1","Bionicle","Barraki","2007","Kalmah",,53,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8917-1.jpg","No","No",0
5724,"8918","1","Bionicle","Barraki","2007","Carapar",,50,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8918-1.jpg","No","No",0
5725,"8919","1","Bionicle","Barraki","2007","Mantax",,58,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8919-1.jpg","No","No",0
5726,"8920","1","Bionicle","Barraki","2007","Ehlek",,54,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8920-1.jpg","No","No",0
5727,"8921","1","Bionicle","Barraki","2007","Pridak",,47,7.99,9.99,,,"http://www.1000steine.com/brickset/images/8921-1.jpg","No","No",0
5976,"8922","1","Bionicle","Warriors","2007","Gadunka",,176,14.99,19.99,,,"http://www.1000steine.com/brickset/images/8922-1.jpg","No","No",0
5975,"8923","1","Bionicle","Warriors","2007","Hydraxon",,165,14.99,19.99,,,"http://www.1000steine.com/brickset/images/8923-1.jpg","No","No",0
5977,"8924","1","Bionicle","Warriors","2007","Maxilos and Spinax",,256,24.99,29.99,,,"http://www.1000steine.com/brickset/images/8924-1.jpg","No","No",0
6089,"8925","1","Bionicle","Playsets","2007","Barraki Deepsea Patrol ",4,228,19.99,29.99,,,"http://www.1000steine.com/brickset/images/8925-1.jpg","No","No",0
6090,"8926","1","Bionicle","Playsets","2007","Toa Undersea Attack ",6,401,29.99,49.99,,,"http://www.1000steine.com/brickset/images/8926-1.jpg","No","No",0
6091,"8927","1","Bionicle","Playsets","2007","Toa Terrain Crawler ",10,674,39.99,69.99,,,"http://www.1000steine.com/brickset/images/8927-1.jpg","No","No",0

