SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
3783,"7075","1","4 Juniors","Pirates","2004","Captain Redbeard's Pirate Ship",4,131,49.99,40,,,"http://www.1000steine.com/brickset/images/7075-1.jpg","No","No",0
6911,"7078","1","Castle","Fantasy Era","2009","King's Battle Chariot",4,103,13.99,19.99,,,"http://www.1000steine.com/brickset/images/7078-1.jpg","No","No",0
6912,"7079","1","Castle","Fantasy Era","2009","Drawbridge Defense",7,335,26.99,39.99,,,"http://www.1000steine.com/brickset/images/7079-1.jpg","No","No",0
3784,"7080","1","4 Juniors","Pirates","2004","Scurvy Dog and Crocodile",1,4,2.49,,,,"http://www.1000steine.com/brickset/images/7080-1.jpg","No","No",0
3785,"7081","1","4 Juniors","Pirates","2004","Harry Hardtack and Monkey",1,9,2.49,,,,"http://www.1000steine.com/brickset/images/7081-1.jpg","No","No",0
3786,"7082","1","4 Juniors","Pirates","2004","Cannonball Jimmy and Shark",1,4,2.49,,,,"http://www.1000steine.com/brickset/images/7082-1.jpg","No","No",0
5789,"7090","1","Castle","Fantasy Era","2007","Crossbow Attack",3,54,3.99,5.99,,,"http://www.1000steine.com/brickset/images/7090-1.jpg","No","No",0
5790,"7091","1","Castle","Fantasy Era","2007","Knight's Catapult Defense",4,123,6.99,9.99,,,"http://www.1000steine.com/brickset/images/7091-1.jpg","No","No",0
5791,"7092","1","Castle","Fantasy Era","2007","Skeletons' Prison Carriage",5,193,14.99,19.99,,,"http://www.1000steine.com/brickset/images/7092-1.jpg","No","No",0
5792,"7093","1","Castle","Fantasy Era","2007","Skeleton Tower",5,398,39.99,49.99,,,"http://www.1000steine.com/brickset/images/7093-1.jpg","No","No",0
5767,"7094","1","Castle","Fantasy Era","2007","King's Castle Siege",10,973,73.39,99.99,,,"http://www.1000steine.com/brickset/images/7094-1.jpg","No","No",0
6913,"7097","1","Castle","Fantasy Era","2009","Trolls' Mountain Fortress",10,844,74.99,99.99,,,"http://www.1000steine.com/brickset/images/7097-1.jpg","No","No",0
3788,"7099","1","4 Juniors","Accessories","2004","Accessory Motor",,1,,,,,"http://www.1000steine.com/brickset/images/7099-1.jpg","No","No",0
3791,"7101","1","Star Wars","Episode I","1999","Lightsaber Duel",2,52,,6,,,"http://www.1000steine.com/brickset/images/7101-1.jpg","No","No",0
3792,"7103","1","Star Wars","Episode II","2002","Jedi Duel",2,82,8.99,10,,,"http://www.1000steine.com/brickset/images/7103-1.jpg","No","No",0
3793,"7104","1","Star Wars","Episode IV-VI","2000","Desert Skiff",2,55,,6,,,"http://www.1000steine.com/brickset/images/7104-1.jpg","No","No",0
3794,"7106","1","Star Wars","Episode IV-VI","2001","Droid Escape",2,45,,6,,,"http://www.1000steine.com/brickset/images/7106-1.jpg","No","No",0

