SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
3225,"6372","1","Town","Leisure","1982","Town House",2,217,,,,,"http://www.1000steine.com/brickset/images/6372-1.jpg","No","No",0
3226,"6373","1","Town","Shops and Services","1984","Motorcycle Shop",2,171,,17.5,,,"http://www.1000steine.com/brickset/images/6373-1.jpg","No","No",0
3227,"6374","1","Town","Leisure","1983","Holiday Home",2,257,,,,,"http://www.1000steine.com/brickset/images/6374-1.jpg","No","No",0
3229,"6375","1","Town","Flight","1990","Trans Air Carrier",2,208,,,,,"http://www.1000steine.com/brickset/images/6375-1.jpg","No","No",0
3228,"6375","2","Town","Shops and Services","1980","Exxon Gas Station",3,267,,20,,,"http://www.1000steine.com/brickset/images/6375-2.jpg","No","No",0
3230,"6376","1","Town","Shops and Services","1990","Breezeway Café",5,183,,23,,,"http://www.1000steine.com/brickset/images/6376-1.jpg","No","No",0
3231,"6377","1","Town","Flight","1985","Delivery Center",4,305,,25.5,,,"http://www.1000steine.com/brickset/images/6377-1.jpg","No","No",0
3232,"6378","1","Town","Shops and Services","1986","Shell Service Station",2,291,,25.5,,,"http://www.1000steine.com/brickset/images/6378-1.jpg","No","No",0
3233,"6379","1","Town","Leisure","1986","Riding Stable",2,275,,26,,,"http://www.1000steine.com/brickset/images/6379-1.jpg","No","No",0
3235,"6380","1","Town","Medical","1987","Emergency Treatment Center",5,308,,29.75,,,"http://www.1000steine.com/brickset/images/6380-1.jpg","No","No",0
3236,"6381","1","Town","Racing","1987","Motor Speedway",5,205,,23,,,"http://www.1000steine.com/brickset/images/6381-1.jpg","No","No",0
3237,"6382","1","Town","Fire","1981","Fire Station",4,390,,25,,,"http://www.1000steine.com/brickset/images/6382-1.jpg","No","No",0
3238,"6383","1","Town","Maintenance","1981","Public Works Center",4,421,,30,,,"http://www.1000steine.com/brickset/images/6383-1.jpg","No","No",0
3239,"6384","1","Town","Police","1983","Police Station",4,389,,,,,"http://www.1000steine.com/brickset/images/6384-1.jpg","No","No",0
3240,"6385","1","Town","Fire","1985","Fire House-I",3,407,,43,,,"http://www.1000steine.com/brickset/images/6385-1.jpg","No","No",0

