SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
9884,"70502","1","Ninjago","","2013","Cole's Earth Driller",2,171,17.99,19.99,24.99,19.99,"http://www.1000steine.com/brickset/images/70502-1.jpg","No","No",0
9885,"70503","1","Ninjago","","2013","The Golden Dragon",3,252,24.99,29.99,39.99,29.99,"http://www.1000steine.com/brickset/images/70503-1.jpg","No","No",0
9886,"70504","1","Ninjago","","2013","Garmatron",3,328,29.99,39.99,49.99,39.99,"http://www.1000steine.com/brickset/images/70504-1.jpg","No","No",0
9887,"70505","1","Ninjago","","2013","Temple of Light",5,565,59.99,69.99,89.99,64.99,"http://www.1000steine.com/brickset/images/70505-1.jpg","No","No",0
10000,"70700","1","Space","Galaxy Squad","2013","Space Swarmer",2,86,7.99,11.99,14.99,9.99,"http://www.1000steine.com/brickset/images/70700-1.jpg","No","No",0
10001,"70701","1","Space","Galaxy Squad","2013","Swarm Interceptor",2,218,17.99,19.99,24.99,19.99,"http://www.1000steine.com/brickset/images/70701-1.jpg","No","No",0
10002,"70702","1","Space","Galaxy Squad","2013","Warp Stinger",3,310,24.99,29.99,39.99,29.99,"http://www.1000steine.com/brickset/images/70702-1.jpg","No","No",0
10003,"70703","1","Space","Galaxy Squad","2013","Star Slicer",3,311,34.99,39.99,49.99,39.99,"http://www.1000steine.com/brickset/images/70703-1.jpg","No","No",0
10004,"70704","1","Space","Galaxy Squad","2013","Vermin Vaporizer",3,506,49.99,59.99,74.99,49.99,"http://www.1000steine.com/brickset/images/70704-1.jpg","No","No",0
10005,"70705","1","Space","Galaxy Squad","2013","Bug Obliterator",4,711,59.99,79.99,99.99,69.99,"http://www.1000steine.com/brickset/images/70705-1.jpg","No","No",0
10250,"70706","1","Space","Galaxy Squad","2013","Crater Creeper",2,171,17.99,19.99,24.99,19.99,"http://www.1000steine.com/brickset/images/70706-1.jpg","No","No",0
10251,"70707","1","Space","Galaxy Squad","2013","CLS-89 Eradicator Mech",2,440,34.99,39.99,49.99,39.99,"http://www.1000steine.com/brickset/images/70707-1.jpg","No","No",0
10252,"70708","1","Space","Galaxy Squad","2013","Hive Crawler",3,560,49.99,69.99,89.99,59.99,"http://www.1000steine.com/brickset/images/70708-1.jpg","No","No",0
10253,"70709","1","Space","Galaxy Squad","2013","Galactic Titan",5,1012,79.99,99.99,129.99,99.99,"http://www.1000steine.com/brickset/images/70709-1.jpg","No","No",0
23091,"70720","1","Ninjago","","2014","Hover Hunter",2,79,9.99,11.99,15.99,9.99,"http://www.1000steine.com/brickset/images/70720-1.jpg","No","No",0
23092,"70721","1","Ninjago","","2014","Kai Fighter",2,196,17.99,19.99,24.99,19.99,"http://www.1000steine.com/brickset/images/70721-1.jpg","No","No",0
23093,"70722","1","Ninjago","","2014","OverBorg Attack",2,207,17.99,19.99,24.99,19.99,"http://www.1000steine.com/brickset/images/70722-1.jpg","No","No",0
23094,"70723","1","Ninjago","","2014","Thunder Raider",3,334,24.99,29.99,39.99,29.99,"http://www.1000steine.com/brickset/images/70723-1.jpg","No","No",0
23095,"70724","1","Ninjago","","2014","NinjaCopter",4,516,49.99,59.99,74.99,49.99,"http://www.1000steine.com/brickset/images/70724-1.jpg","No","No",0
23096,"70725","1","Ninjago","","2014","Nindroid MechDragon",5,691,69.99,89.99,109.99,79.99,"http://www.1000steine.com/brickset/images/70725-1.jpg","No","No",0
23185,"70726","1","Ninjago","","2014","Destructoid",3,253,24.99,34.99,44.99,29.99,"http://www.1000steine.com/brickset/images/70726-1.jpg","No","No",0
23362,"70727","1","Ninjago","","2014","X-1 Ninja Charger",,426,,39.99,,,"http://www.1000steine.com/brickset/images/70727-1.jpg","No","No",0

