SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
9236,"6132","1","Duplo","Cars","2012","Red",,13,12.99,14.99,17.99,14.99,"http://www.1000steine.com/brickset/images/6132-1.jpg","No","No",0
9237,"6133","1","Duplo","Cars","2012","Race Day",,26,19.99,24.99,29.99,24.99,"http://www.1000steine.com/brickset/images/6133-1.jpg","No","No",0
9238,"6134","1","Duplo","Cars","2012","Siddeley Saves The Day",,34,29.99,34.99,39.99,34.99,"http://www.1000steine.com/brickset/images/6134-1.jpg","No","No",0
3075,"6135","1","Aquazone","Aquasharks","1996","Spy Shark",1,60,,8.75,,,"http://www.1000steine.com/brickset/images/6135-1.jpg","No","No",0
8480,"6136","1","Duplo","Zoo","2011","My First Zoo",1,60,19.99,24.99,24.99,24.99,"http://www.1000steine.com/brickset/images/6136-1.jpg","No","No",0
8690,"6137","1","Duplo","","2011","My First Supermarket",2,38,14.99,19.99,19.99,14.99,"http://www.1000steine.com/brickset/images/6137-1.jpg","No","No",0
8691,"6138","1","Duplo","","2011","My First Fire Station",2,60,19.99,29.99,29.99,29.99,"http://www.1000steine.com/brickset/images/6138-1.jpg","No","No",0
3076,"6140","1","Aquazone","Stingrays","1998","Crab",1,78,,10,,,"http://www.1000steine.com/brickset/images/6140-1.jpg","No","No",0
8996,"6141","1","Duplo","Farm","2012","My First Farm",1,62,19.99,24.99,24.99,,"http://www.1000steine.com/brickset/images/6141-1.jpg","No","No",0
9268,"6143","1","Duplo","","2012","Racing Team",2,34,24.99,,,29.99,"http://www.1000steine.com/brickset/images/6143-1.jpg","No","No",0
9269,"6144","1","Duplo","Zoo","2012","Zoo Train",1,12,,,,,"http://www.1000steine.com/brickset/images/6144-1.jpg","No","No",0
3077,"6145","1","Aquazone","Aquanauts","1996","Crystal Crawler",1,96,,12,,,"http://www.1000steine.com/brickset/images/6145-1.jpg","No","No",0
9270,"6146","1","Duplo","","2012","Tow Truck",,17,,,,,"http://www.1000steine.com/brickset/images/6146-1.jpg","No","No",0
3078,"6150","1","Aquazone","Hydronauts","1998","Crystal Detector",1,104,,20,,,"http://www.1000steine.com/brickset/images/6150-1.jpg","No","No",0
8997,"6151","1","Duplo","Disney Princess","2012","Sleeping Beauty's Room",1,16,9.99,12.99,14.99,12.99,"http://www.1000steine.com/brickset/images/6151-1.jpg","No","No",0

