SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
8606,"8638","1","Cars","","2011","Spy Jet Escape",,339,45.99,49.99,64.99,49.99,"http://www.1000steine.com/brickset/images/8638-1.jpg","No","No",0
8607,"8639","1","Cars","","2011","Big Bentley Bust Out",,743,71.99,69.99,89.99,79.99,"http://www.1000steine.com/brickset/images/8639-1.jpg","No","No",0
4428,"8640","1","Technic","Arctic","1986","Polar Copter",1,238,,,,,"http://www.1000steine.com/brickset/images/8640-1.jpg","No","No",0
4614,"8641","1","Racers","Tiny Turbos","2005","Flame Glider",,52,2.99,4,,,"http://www.1000steine.com/brickset/images/8641-1.jpg","No","No",0
4615,"8642","1","Racers","Tiny Turbos","2005","Monster Crusher",,43,2.99,4,,,"http://www.1000steine.com/brickset/images/8642-1.jpg","No","No",0
4617,"8643","1","Racers","Tiny Turbos","2005","Power Cruiser",,46,2.99,4,,,"http://www.1000steine.com/brickset/images/8643-1.jpg","No","No",0
4618,"8644","1","Racers","Tiny Turbos","2005","Street Maniac",,36,2.99,4,,,"http://www.1000steine.com/brickset/images/8644-1.jpg","No","No",0
4611,"8645","1","Racers","Power Racers","2005","Muscle Slammer Bike",,126,6.99,10,,,"http://www.1000steine.com/brickset/images/8645-1.jpg","No","No",0
4612,"8646","1","Racers","Power Racers","2005","Speed Slammer Bike",,126,6.99,10,,,"http://www.1000steine.com/brickset/images/8646-1.jpg","No","No",0
4616,"8647","1","Racers","Power Racers","2005","Night Racer",,76,6.99,10,,,"http://www.1000steine.com/brickset/images/8647-1.jpg","No","No",0
4613,"8648","1","Racers","Power Racers","2005","Buzz Saw",,64,6.99,10,,,"http://www.1000steine.com/brickset/images/8648-1.jpg","No","No",0
4763,"8649","1","Racers","Power Racers","2005","Nitro Menace",,620,34.99,50,,,"http://www.1000steine.com/brickset/images/8649-1.jpg","No","No",0

