SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
1707,"3643","1","Fabuland","","1985","Police Van",2,9,,6.55,,,"http://www.1000steine.com/brickset/images/3643-1.jpg","No","No",0
1708,"3644","1","Fabuland","","1986","Mike Monkey and his Taxi",2,10,,6.55,,,"http://www.1000steine.com/brickset/images/3644-1.jpg","No","No",0
1709,"3645","1","Fabuland","","1987","School Room",3,24,,,,,"http://www.1000steine.com/brickset/images/3645-1.jpg","No","No",0
1710,"3646","1","Fabuland","","1988","Catherine Cat in her Kitchen",2,53,,,,,"http://www.1000steine.com/brickset/images/3646-1.jpg","No","No",0
1711,"3647","1","Fabuland","","1989","Lionel Lion's Classroom",3,42,,,,,"http://www.1000steine.com/brickset/images/3647-1.jpg","No","No",0
8462,"3648","1","City","Police","2011","Police Chase",3,173,18.99,24.99,29.99,24.99,"http://www.1000steine.com/brickset/images/3648-1.jpg","No","No",0
1713,"3650","1","Explore","Being Me","2002","Stack 'n' Learn First Rollabout",1,6,4.99,5,,,"http://www.1000steine.com/brickset/images/3650-1.jpg","No","No",0
1714,"3651","1","Explore","Being Me","2002","Stack 'n' Learn Friends",2,10,9.99,10,,,"http://www.1000steine.com/brickset/images/3651-1.jpg","No","No",0
1715,"3652","1","Explore","Being Me","2002","Lady Bird Collection",,17,14.99,15,,,"http://www.1000steine.com/brickset/images/3652-1.jpg","No","No",0
1716,"3654","1","Fabuland","","1982","Lisa Lamb's House",1,32,,10,,,"http://www.1000steine.com/brickset/images/3654-1.jpg","No","No",0
1717,"3655","1","Explore","Together","2003","Fire Action",2,11,9.99,,,,"http://www.1000steine.com/brickset/images/3655-1.jpg","No","No",0
1718,"3656","1","Explore","Together","2003","Police Action",4,32,24.99,40,,,"http://www.1000steine.com/brickset/images/3656-1.jpg","No","No",0
1719,"3657","1","Explore","Together","2003","Fire Fighters",3,35,37.99,40,,,"http://www.1000steine.com/brickset/images/3657-1.jpg","No","No",0

