SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
6216,"7671","1","Star Wars","Episode III","2008","AT-AP Walker",2,392,39.15,39.99,,,"http://www.1000steine.com/brickset/images/7671-1.jpg","No","No",0
6217,"7672","1","Star Wars","Expanded Universe","2008","Rogue Shadow",3,482,48.95,49.99,,,"http://www.1000steine.com/brickset/images/7672-1.jpg","No","No",0
6377,"7673","1","Star Wars","The Clone Wars","2008","MagnaGuard Starfighter",2,431,39.15,44.99,,,"http://www.1000steine.com/brickset/images/7673-1.jpg","No","No",0
6378,"7674","1","Star Wars","The Clone Wars","2008","V-19 Torrent",1,471,48.95,54.99,,,"http://www.1000steine.com/brickset/images/7674-1.jpg","No","No",0
6379,"7675","1","Star Wars","The Clone Wars","2008","AT-TE Walker",6,798,69.99,89.99,,,"http://www.1000steine.com/brickset/images/7675-1.jpg","No","No",0
6380,"7676","1","Star Wars","The Clone Wars","2008","Republic Attack Gunship",7,1034,84.99,119.99,,,"http://www.1000steine.com/brickset/images/7676-1.jpg","No","No",0
6381,"7678","1","Star Wars","The Clone Wars","2008","Droid Gunship",3,329,24.49,29.99,,,"http://www.1000steine.com/brickset/images/7678-1.jpg","No","No",0
6382,"7679","1","Star Wars","The Clone Wars","2008","Republic Fighter Tank",2,592,48.95,49.99,,,"http://www.1000steine.com/brickset/images/7679-1.jpg","No","No",0
6420,"7680","1","Star Wars","The Clone Wars","2008","The Twilight",4,882,68.49,99.99,,,"http://www.1000steine.com/brickset/images/7680-1.jpg","No","No",0
6421,"7681","1","Star Wars","The Clone Wars","2008","Separatist Spider Droid",5,206,21.49,29.99,,,"http://www.1000steine.com/brickset/images/7681-1.jpg","No","No",0
6788,"7682","1","Indiana Jones","Temple of Doom","2009","Shanghai Chase",5,244,26.45,29.99,,,"http://www.1000steine.com/brickset/images/7682-1.jpg","No","No",0
6789,"7683","1","Indiana Jones","Raiders of the Lost Ark","2009","Fight on the Flying Wing",4,376,41.09,49.99,,,"http://www.1000steine.com/brickset/images/7683-1.jpg","No","No",0
7269,"7684","1","City","Farm","2010","Pig Farm & Tractor",2,256,26.99,34.99,49.99,,"http://www.1000steine.com/brickset/images/7684-1.jpg","No","No",0
6754,"7685","1","City","Construction","2009","Dozer",1,352,19.55,39.99,,,"http://www.1000steine.com/brickset/images/7685-1.jpg","No","No",0
6927,"7686","1","City","Traffic","2009","Helicopter Transporter",3,377,19.55,39.99,,,"http://www.1000steine.com/brickset/images/7686-1.jpg","No","No",0
6928,"7687","1","City","Seasonal","2009","City Advent Calendar",8,257,19.55,29.99,,,"http://www.1000steine.com/brickset/images/7687-1.jpg","No","No",0
7569,"7688","1","City","Airport","2010","LEGO Sports Plane ",1,105,,,,,"http://www.1000steine.com/brickset/images/7688-1.jpg","No","No",0
5775,"7690","1","Space","Mars Mission","2007","MB-01 Eagle Command Base",8,760,68.49,89.99,,,"http://www.1000steine.com/brickset/images/7690-1.jpg","No","No",0
5776,"7691","1","Space","Mars Mission","2007","ETX Alien Mothership Assault ",7,434,39.99,49.99,,,"http://www.1000steine.com/brickset/images/7691-1.jpg","No","No",0
5777,"7692","1","Space","Mars Mission","2007","MX-71 Recon Dropship ",6,435,29.35,39.99,,,"http://www.1000steine.com/brickset/images/7692-1.jpg","No","No",0
5778,"7693","1","Space","Mars Mission","2007","ETX Alien Strike",3,246,14.99,19.99,,,"http://www.1000steine.com/brickset/images/7693-1.jpg","No","No",0

