SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
2449,"5058","1","Service Packs","Pirates","1993","Pirate Accessories",,24,,,,,"http://www.1000steine.com/brickset/images/5058-1.jpg","No","No",0
2450,"5059","1","Service Packs","Castle","1993","Castle Accessories",,30,,,,,"http://www.1000steine.com/brickset/images/5059-1.jpg","No","No",0
2451,"5060","1","Service Packs","Pirates","1993","2 Pirate Cannons and 12 Cannon Balls",,16,,,,,"http://www.1000steine.com/brickset/images/5060-1.jpg","No","No",0
2452,"5061","1","Service Packs","Trains","1987","Train Connector Leads 25 and 75 cm",,6,,3.5,,,"http://www.1000steine.com/brickset/images/5061-1.jpg","No","No",0
2453,"5062","1","Service Packs","Trains","1987","Shunting Trip Posts and Signal 4.5 V",,4,,,,,"http://www.1000steine.com/brickset/images/5062-1.jpg","No","No",0
2454,"5063","1","Service Packs","Trains","1987","Power Supply Rail for 12 V Trains",,1,,,,,"http://www.1000steine.com/brickset/images/5063-1.jpg","No","No",0
2455,"5064","1","Service Packs","Trains","1987","4 Locomotive Wheels for Battery Train",,8,,,,,"http://www.1000steine.com/brickset/images/5064-1.jpg","No","No",0
2456,"5065","1","Service Packs","Trains","1987","Two-Way Plugs and Cable 3.0 m",,11,,,,,"http://www.1000steine.com/brickset/images/5065-1.jpg","No","No",0
2457,"5066","1","Service Packs","Trains","1987","Buffer Sets and Couplings",,6,,,,,"http://www.1000steine.com/brickset/images/5066-1.jpg","No","No",0
2458,"5067","1","Service Packs","Trains","1987","8 Rubber Wheel Rims",,8,,,,,"http://www.1000steine.com/brickset/images/5067-1.jpg","No","No",0
2459,"5068","1","Service Packs","Trains","1987","Locomotive Base Plate with Couplings (Motor Frame)",,5,,,,,"http://www.1000steine.com/brickset/images/5068-1.jpg","No","No",0
2460,"5069","1","Service Packs","","1987","2 Lighting Bricks 12 V",,2,,,,,"http://www.1000steine.com/brickset/images/5069-1.jpg","No","No",0
2462,"5070","1","Service Packs","","1987","Wheel Sets Small, Black",,2,,,,,"http://www.1000steine.com/brickset/images/5070-1.jpg","No","No",0
2463,"5071","1","Service Packs","","1987","Wheel Sets Large, Red",,2,,,,,"http://www.1000steine.com/brickset/images/5071-1.jpg","No","No",0

