SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
8970,"3936","1","Friends","","2012","Emma's Fashion Design Studio",1,79,9.99,9.99,12.99,9.99,"http://www.1000steine.com/brickset/images/3936-1.jpg","No","No",0
9224,"3937","1","Friends","","2012","Olivia's Speedboat",1,65,9.99,9.99,12.99,9.99,"http://www.1000steine.com/brickset/images/3937-1.jpg","No","No",0
9191,"3938","1","Friends","","2012","Andrea's Bunny House",1,62,9.99,9.99,12.99,9.99,"http://www.1000steine.com/brickset/images/3938-1.jpg","No","No",0
9192,"3939","1","Friends","","2012","Mia's Bedroom",1,85,9.99,9.99,12.99,9.99,"http://www.1000steine.com/brickset/images/3939-1.jpg","No","No",0
8894,"3942","1","Friends","","2012","Heartlake Dog Show",1,183,19.99,19.99,24.99,19.99,"http://www.1000steine.com/brickset/images/3942-1.jpg","No","No",0
5478,"3957","1","Duplo","","2005","DUPLO Basic Bricks",,250,,,,,,"No","No",0
1867,"4002","1","Boats","","1996","Riptide Racer",1,54,,13,,,"http://www.1000steine.com/brickset/images/4002-1.jpg","No","No",0
1868,"4005","1","Boats","","1982","Tug Boat",1,66,,10,,,"http://www.1000steine.com/brickset/images/4005-1.jpg","No","No",0
1871,"4010","1","Boats","","1987","Police Rescue Boat",2,83,,15.5,,,"http://www.1000steine.com/brickset/images/4010-1.jpg","No","No",0
1872,"4011","1","Boats","","1991","Cabin Cruiser",2,90,,19.75,,,"http://www.1000steine.com/brickset/images/4011-1.jpg","No","No",0
1873,"4012","1","Boats","","1996","Wave Cops",2,99,,20,,,"http://www.1000steine.com/brickset/images/4012-1.jpg","No","No",0
1874,"4013","1","Creator","","2003","Create and Imagine",,1000,27.99,,,,"http://www.1000steine.com/brickset/images/4013-1.jpg","No","No",0
1875,"4014","1","Creator","","2003","Creator Exclusive",,500,,,,,"http://www.1000steine.com/brickset/images/4014-1.jpg","No","No",0
1876,"4015","1","Boats","","1982","Freighter",2,80,,,,,"http://www.1000steine.com/brickset/images/4015-1.jpg","No","No",0
1877,"4016","1","Creator","","2001","Racer",,21,,2,,,"http://www.1000steine.com/brickset/images/4016-1.jpg","No","No",0

