SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
9006,"10230","1","Advanced Models","Modular Buildings","2012","Mini Modulars",,1356,59.99,79.99,99.99,69.99,"http://www.1000steine.com/brickset/images/10230-1.jpg","No","No",0
8758,"10231","1","Advanced Models","Space","2011","Shuttle Expedition",3,1230,81.99,99.99,129.99,89.99,"http://www.1000steine.com/brickset/images/10231-1.jpg","No","No",0
10248,"10232","1","Advanced Models","Modular Buildings","2013","Palace Cinema",6,2196,119.99,149.99,199.99,139.99,"http://www.1000steine.com/brickset/images/10232-1.jpg","No","No",0
10032,"10233","1","Creator","Expert","2013","Horizon Express",6,1351,79.99,129.99,149.99,99.99,"http://www.1000steine.com/brickset/images/10233-1.jpg","No","No",0
22809,"10234","1","Advanced Models","Buildings","2013","Sydney Opera House",,2989,249.99,319.99,379.99,279.99,"http://www.1000steine.com/brickset/images/10234-1.jpg","No","No",0
22808,"10235","1","Seasonal","Winter Village","2013","Winter Village Market",9,1261,79.99,99.99,129.99,89.99,"http://www.1000steine.com/brickset/images/10235-1.jpg","No","No",0
22807,"10236","1","Star Wars","Episode IV-VI","2013","Ewok Village",17,1990,199.99,249.99,299.99,249.99,"http://www.1000steine.com/brickset/images/10236-1.jpg","No","No",0
22758,"10237","1","Lord of the Rings","The Two Towers","2013","Tower of Orthanc",5,2359,169.99,199.99,249.99,199.99,"http://www.1000steine.com/brickset/images/10237-1.jpg","No","No",0
22578,"10240","1","Star Wars","Ultimate Collector Series","2013","Red Five X-wing Starfighter",1,1559,169.99,199.99,249.99,199.99,"http://www.1000steine.com/brickset/images/10240-1.jpg","No","No",0
22879,"10241","1","Advanced Models","Maersk","2014","Maersk Line Triple-E",,1518,109.99,149.99,179.99,129.99,"http://www.1000steine.com/brickset/images/10241-1.jpg","No","No",0
23620,"10242","1","Advanced Models","Vehicles","2014","MINI Cooper MK VII",,,,,,,,"No","No",0
22933,"10243","1","Advanced Models","Modular Buildings","2014","Parisian Restaurant",5,2469,132.99,159.99,189.99,149.99,"http://www.1000steine.com/brickset/images/10243-1.jpg","No","No",0
23619,"10244","1","Creator","Expert","2014","Fairground Mixer",,1746,119.99,149.99,,129.99,"http://www.1000steine.com/brickset/images/10244-1.jpg","No","No",0
23621,"10245","1","Seasonal","Winter Village","2014","Santa's Workshop",,,,,,,,"No","No",0
10245,"10250","1","Creator","","2013","Year Of The Snake",,243,,,,,"http://www.1000steine.com/brickset/images/10250-1.jpg","No","No",0
8856,"10285","1","Mindstorms","NXT","2011","Compass Sensor",,1,49.99,54.99,69.99,54.99,"http://www.1000steine.com/brickset/images/10285-1.jpg","No","No",0
8857,"10286","1","Mindstorms","NXT","2011","Colour Sensor ",,1,36.99,54.99,69.99,54.99,"http://www.1000steine.com/brickset/images/10286-1.jpg","No","No",0
7029,"10287","1","Mindstorms","NXT","2009","Intelligent NXT Brick (Black)",,1,107.65,169.99,,,"http://www.1000steine.com/brickset/images/10287-1.jpg","No","No",0
9921,"10500","1","Duplo","","2013","Horse Stable",,44,24.99,,,29.99,"http://www.1000steine.com/brickset/images/10500-1.jpg","No","No",0
9922,"10501","1","Duplo","Zoo","2013","Zoo Friends",,5,3.99,4.99,5.99,4.99,"http://www.1000steine.com/brickset/images/10501-1.jpg","No","No",0

