SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,Owned,Wanted,QtyOwned
8168,"MINNEAPOLIS","1","Promotional","LEGO Store Grand Opening Set","1992","{Bag of Bricks}",,6,,,,,"http://www.1000steine.com/brickset/images/MINNEAPOLIS-1.jpg","No","No",0
8460,"MINNEAPOLIS","2","Promotional","LEGO Store Grand Opening Set","2010","{Robot}",,125,,,,,"http://www.1000steine.com/brickset/images/MINNEAPOLIS-2.jpg","No","No",0
9589,"MISSIONVIEJO","1","Promotional","LEGO Store Grand Opening Set","2011","Mission Viejo Exclusive Minifigure Pack",3,15,,0,,,"http://www.1000steine.com/brickset/images/MISSIONVIEJO-1.jpg","No","No",0
7422,"MMMB001","1","Promotional","Monthly Mini Model Build","2008","Snowman",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB001-1.jpg","No","No",0
7423,"MMMB002","1","Promotional","Monthly Mini Model Build","2009","Penguin",,16,0,0,,,"http://www.1000steine.com/brickset/images/MMMB002-1.jpg","No","No",0
7424,"MMMB003","1","Promotional","Monthly Mini Model Build","2009","Heart",,15,0,0,,,"http://www.1000steine.com/brickset/images/MMMB003-1.jpg","No","No",0
7425,"MMMB004","1","Promotional","Monthly Mini Model Build","2009","Leprechaun",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB004-1.jpg","No","No",0
7426,"MMMB005","1","Promotional","Monthly Mini Model Build","2009","Rabbit",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB005-1.jpg","No","No",0
7427,"MMMB006","1","Promotional","Monthly Mini Model Build","2009","House",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB006-1.jpg","No","No",0
7428,"MMMB007","1","Promotional","Monthly Mini Model Build","2009","Tractor",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB007-1.jpg","No","No",0
7429,"MMMB008","1","Promotional","Monthly Mini Model Build","2009","Flower",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB008-1.jpg","No","No",0
7430,"MMMB009","1","Promotional","Monthly Mini Model Build","2009","Sailing Boat",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB009-1.jpg","No","No",0
7431,"MMMB010","1","Promotional","Monthly Mini Model Build","2009","US Flag",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB010-1.jpg","No","No",0
7432,"MMMB011","1","Promotional","Monthly Mini Model Build","2009","Ice Cream",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB011-1.jpg","No","No",0
7433,"MMMB012","1","Promotional","Monthly Mini Model Build","2009","Lobster",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB012-1.jpg","No","No",0
7434,"MMMB013","1","Promotional","Monthly Mini Model Build","2009","Book and Pencil",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB013-1.jpg","No","No",0
7435,"MMMB014","1","Promotional","Monthly Mini Model Build","2009","Pumpkin",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB014-1.jpg","No","No",0
7450,"MMMB015","1","Promotional","Monthly Mini Model Build","2009","Turkey",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB015-1.jpg","No","No",0
7510,"MMMB016","1","Promotional","Monthly Mini Model Build","2009","Fireworks",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB016-1.jpg","No","No",0
7564,"MMMB017","1","Promotional","Monthly Mini Model Build","2009","Christmas Wreath",,29,0,0,,,"http://www.1000steine.com/brickset/images/MMMB017-1.jpg","No","No",0
7727,"MMMB018","1","Promotional","Monthly Mini Model Build","2010","Snowman",,55,0,0,,,"http://www.1000steine.com/brickset/images/MMMB018-1.jpg","No","No",0
7874,"MMMB019","1","Promotional","Monthly Mini Model Build","2010","Groundhog",,38,0,0,,,"http://www.1000steine.com/brickset/images/MMMB019-1.jpg","No","No",0
7875,"MMMB020","1","Promotional","Monthly Mini Model Build","2010","Rose",,25,0,0,,,"http://www.1000steine.com/brickset/images/MMMB020-1.jpg","No","No",0
7927,"MMMB021","1","Promotional","Monthly Mini Model Build","2010","Birds",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB021-1.jpg","No","No",0
7928,"MMMB022","1","Promotional","Monthly Mini Model Build","2010","Shamrock",,,0,0,,,"http://www.1000steine.com/brickset/images/MMMB022-1.jpg","No","No",0

